qid,granite_dense,granite_small_dense,bm25,st_dense,gte_dense,e5_dense,bge_dense,hybrid_granite_bm25,hybrid_granite_small_bm25,granite_rerank,granite_small_rerank,hybrid_granite_bm25_rerank
4116,0.4690000933206748,0.3187939258847263,0.0,0.5957616317188126,0.43735247915031,0.3589542101716347,0.5067837010870873,0.30240383049385083,0.22784037450527975,0.15139734109601002,0.14465249243306436,0.14201905717762703
4125,0.41618115554873086,0.46927872602275644,0.0,0.0,0.23463936301137822,0.6713860725233041,0.5307212739772434,0.1480409554829326,0.15642624200758548,0.6713860725233041,0.6713860725233041,0.6713860725233041
4142,0.6509209298071326,0.3065735963827292,0.6131471927654584,0.3065735963827292,0.3065735963827292,0.0,0.21840743681816419,0.8175295903539445,0.6131471927654584,0.38685280723454163,0.38685280723454163,0.38685280723454163
4153,0.0,0.0,0.0,0.16812753627111746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,0.0,0.23719771276929622,0.0,0.0,0.0,0.20438239758848611,0.17723928678404774,0.0,0.0,0.0,0.0,0.0
4188,0.6309297535714575,0.0,1.0,0.38685280723454163,0.2890648263178879,0.5,0.3562071871080222,1.0,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.6309297535714575
42,0.5,0.5,0.0,0.5,0.6309297535714575,0.5,0.6309297535714575,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5
4205,0.6309297535714575,1.0,0.0,0.5,0.6309297535714575,0.43067655807339306,0.5,0.3562071871080222,0.38685280723454163,1.0,1.0,1.0
4233,0.14126697285982898,0.0,0.0,0.1480409554829326,0.0,0.2836929289153804,0.23463936301137822,0.0,0.0,0.3171937659698004,0.14126697285982898,0.15642624200758548
4265,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3562071871080222,0.3562071871080222,1.0,1.0,1.0
4286,0.0,0.0,0.16716045496620227,0.0,0.14126697285982898,0.14126697285982898,0.23463936301137822,0.0,0.23463936301137822,0.20210734650054757,0.36926780146674987,0.3295827480202853
4289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4306,1.0,1.0,0.6131471927654584,0.38685280723454163,1.0,1.0,1.0,0.9197207891481876,0.8772153153380493,1.0,1.0,1.0
4312,0.3692312710536414,0.24738635904833417,0.2423936099728648,0.3936948167222715,0.561692774772731,0.4935232796777481,0.5337936505754552,0.2816249726597774,0.2816249726597774,0.40885093048316934,0.40885093048316934,0.40885093048316934
4335,0.0,0.0,0.0,0.38356636737133565,0.0,0.0,0.13120507751234178,0.0,0.0,0.3120255505658846,0.21398626473452756,0.21398626473452756
4339,0.6131471927654584,0.0,0.0,0.19342640361727081,0.0,0.0,0.0,0.23719771276929622,0.0,0.21840743681816419,0.21840743681816419,0.21840743681816419
4394,0.7653606369886217,0.7653606369886217,0.6257049680303419,0.7653606369886217,0.7653606369886217,0.7653606369886217,0.7039180890341347,0.7653606369886217,0.6508205185601091,0.7653606369886217,0.7653606369886217,0.7653606369886217
4409,1.0,1.0,0.0,0.3562071871080222,1.0,1.0,1.0,0.31546487678572877,0.31546487678572877,1.0,1.0,1.0
4411,0.6461438622906606,0.5306972923267992,0.08274602130532002,0.38972337529357015,0.6193865136400613,0.383435894248366,0.628610217676767,0.3794680870595663,0.3794680870595663,0.6773676006644395,0.6773676006644395,0.6773676006644395
4414,0.732296200528563,0.3692312710536414,0.18293214719087553,0.7402849195166222,0.5842273861585908,0.13032376591037062,0.644824486427155,0.2987100207034456,0.2987100207034456,0.6105858728157117,0.6238470455881188,0.5240185826326421
4415,0.0,0.0,0.0,0.13565197343244778,0.13565197343244778,0.0,0.15642624200758548,0.0,0.0,0.0,0.0,0.0
4433,0.3391602052736161,0.3391602052736161,0.0,0.5087403079104241,0.41774584760242617,0.48522855511632257,0.29039140533630226,0.11305340175787204,0.11305340175787204,0.21398626473452756,0.21398626473452756,0.21398626473452756
4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4464,1.0,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4465,1.0,1.0,1.0,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4484,0.8048099750039491,0.8048099750039491,0.7757386182436072,0.8318724637288826,0.5294362295028773,0.8318724637288826,0.6366824387328317,0.8318724637288826,0.8318724637288826,0.8318724637288826,0.8318724637288826,0.8318724637288826
4499,1.0,1.0,0.6309297535714575,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4500,0.0,0.0,0.0,0.31546487678572877,0.0,0.6309297535714575,0.0,0.0,0.0,1.0,0.0,1.0
4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4514,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.3562071871080222,0.31546487678572877
4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4539,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4571,1.0,0.6240505200038379,0.0,0.5012658353418871,0.9197207891481876,1.0,0.6509209298071326,0.5012658353418871,0.21840743681816419,1.0,1.0,1.0
4600,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.31546487678572877,0.3333333333333333,1.0,1.0,1.0
4605,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.7039180890341347,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644
4615,1.0,0.5,0.0,0.6309297535714575,0.6309297535714575,1.0,1.0,0.31546487678572877,0.3010299956639812,1.0,1.0,1.0
4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4641,0.8175295903539445,0.8065735963827293,0.20438239758848611,0.6131471927654584,0.8772153153380493,0.6131471927654584,0.8772153153380493,0.6131471927654584,0.6131471927654584,0.8503449055347546,0.8503449055347546,0.8503449055347546
4678,0.7653606369886217,0.7653606369886217,0.40179981797758046,0.7653606369886217,0.9066276098484507,0.9674679834891693,0.7653606369886217,0.8854598815714874,0.9060254355346823,0.9134015924715543,0.9674679834891693,0.9134015924715543
4681,0.38685280723454163,0.0,0.0,0.0,0.0,0.20438239758848611,0.0,0.2640681225725909,0.0,0.0,0.0,0.0
4700,0.38268031849431083,0.46927872602275644,0.39106560501896365,0.2960819109658652,0.6049306994552042,0.6713860725233041,0.6105456988825855,0.4367467095119258,0.6508205185601091,0.9674679834891693,0.9674679834891693,0.9674679834891693
4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4756,1.0,1.0,0.38364913903790027,0.9469024295259745,0.7653606369886217,0.8854598815714874,0.9469024295259745,0.9066276098484507,0.7653606369886217,0.86034433104172,0.86034433104172,0.86034433104172
4767,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890648263178879,0.0,0.2890648263178879
4775,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4785,0.6131471927654584,0.18457569677956817,0.0,0.0,0.0,0.23719771276929622,0.0,0.2640681225725909,0.0,0.6131471927654584,0.38685280723454163,0.38685280723454163
4804,0.0,0.0,0.5,0.3010299956639812,0.0,0.38685280723454163,0.0,1.0,0.6309297535714575,1.0,1.0,1.0
4813,0.6364391809889587,0.7039180890341347,0.6364391809889587,0.6713860725233041,0.6257049680303419,0.7039180890341347,0.7039180890341347,0.7653606369886217,0.7039180890341347,0.7653606369886217,0.7653606369886217,0.7653606369886217
4823,0.5032251913410369,0.3903800499921017,0.0,0.3903800499921017,0.3903800499921017,0.5294362295028773,0.6469523342593044,0.11751610475642714,0.11751610475642714,0.5135312443624667,0.5135312443624667,0.5135312443624667
4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4837,0.38685280723454163,0.0,0.0,0.0,0.0,0.0,0.0,0.2890648263178879,0.0,0.0,0.0,0.0
4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4846,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.38685280723454163,0.43067655807339306,0.6309297535714575,0.43067655807339306,1.0,1.0,0.6309297535714575,0.6309297535714575,0.6309297535714575
4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,1.0,0.6131471927654584,0.21840743681816419,1.0,0.8175295903539445,0.8175295903539445,0.6131471927654584,0.9197207891481876,0.6131471927654584,1.0,1.0,1.0
4942,0.0,0.0,0.5,0.0,0.3562071871080222,0.0,0.38685280723454163,0.5,0.43067655807339306,0.0,0.2890648263178879,0.0
4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955,0.6131471927654584,0.6131471927654584,0.0,0.17723928678404774,0.3065735963827292,0.3065735963827292,0.38685280723454163,0.17723928678404774,0.17723928678404774,0.38685280723454163,0.38685280723454163,0.38685280723454163
4962,1.0,1.0,0.2890648263178879,0.31546487678572877,0.3562071871080222,1.0,0.0,1.0,0.6309297535714575,1.0,1.0,1.0
4968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6309297535714575,0.6309297535714575,0.6309297535714575
4981,0.8315546295836225,0.6131471927654584,0.0,0.6131471927654584,0.38685280723454163,0.6131471927654584,0.6131471927654584,0.38685280723454163,0.3065735963827292,0.7903864795495061,0.6131471927654584,0.8065735963827293
4999,1.0,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5021,0.6131471927654584,0.3065735963827292,0.21840743681816419,0.21840743681816419,0.3065735963827292,0.23719771276929622,0.38685280723454163,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584
503,0.5834330535576521,0.5868924718493931,0.33013764944712026,0.5423640154200349,0.7655934900767002,0.7917267193679839,0.5224955967919311,0.5174612499126158,0.43231813227099475,0.6371523797895856,0.6332196796270029,0.6332196796270029
5030,0.6309297535714575,0.5,1.0,0.0,1.0,1.0,1.0,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0
504,0.2640681225725909,0.23719771276929622,0.0,0.20438239758848611,0.23719771276929622,0.0,0.5802792108518124,0.18457569677956817,0.0,0.0,0.0,0.0
5045,0.0,0.0,0.0,0.0,0.0,0.43067655807339306,0.0,0.0,0.0,0.43067655807339306,0.0,0.43067655807339306
5054,0.3010299956639812,0.0,0.43067655807339306,0.0,0.3333333333333333,1.0,0.6309297535714575,1.0,0.6309297535714575,1.0,1.0,1.0
5061,0.0,0.0,0.0,0.0,0.17723928678404774,0.0,0.17723928678404774,0.0,0.0,0.0,0.0,0.0
5064,0.10699313236726378,0.21398626473452756,0.0,0.5087403079104241,0.31608365985743925,0.31608365985743925,0.5531464700081437,0.0,0.11305340175787204,0.4703652827859579,0.639945385422766,0.4703652827859579
5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5080,0.46927872602275644,0.2960819109658652,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.18154179253735267,0.46927872602275644,0.46927872602275644,0.46927872602275644
5083,0.19092086617893467,0.10778915452451093,0.0,0.0,0.10778915452451093,0.10778915452451093,0.0,0.11706259313796354,0.0,0.09546043308946733,0.09109240322345806,0.09109240322345806
5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,0.38356636737133565,0.21398626473452756,0.3391602052736161,0.14606834984270645,0.3391602052736161,0.3391602052736161,0.4412576003965278,0.45221360703148816,0.3391602052736161,0.44615333764087994,0.44615333764087994,0.44615333764087994
5125,0.6131471927654584,0.6131471927654584,0.0,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.2640681225725909,0.3065735963827292,0.6131471927654584,0.6131471927654584,0.6131471927654584
5134,1.0,1.0,1.0,1.0,0.9325210919548239,0.7653606369886217,1.0,1.0,1.0,1.0,0.9674679834891693,1.0
515,0.31546487678572877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,0.4703652827859579,0.3391602052736161,0.4371994911049732,0.4703652827859579,0.4599715079731103,0.3391602052736161,0.4703652827859579,0.5531464700081437,0.48522855511632257,0.6552438651310554,0.6552438651310554,0.6552438651310554
5155,0.3152014104491349,0.0,0.0,0.617319681505689,0.20210734650054757,0.18154179253735267,0.23463936301137822,0.0,0.0,0.2960819109658652,0.2960819109658652,0.2960819109658652
5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5178,0.5,0.6309297535714575,0.38685280723454163,1.0,1.0,0.5,0.6309297535714575,1.0,1.0,0.6309297535714575,0.6309297535714575,0.6309297535714575
5185,0.5,0.31546487678572877,0.0,0.3562071871080222,0.31546487678572877,0.38685280723454163,0.38685280723454163,0.31546487678572877,0.0,0.0,0.0,0.0
5196,1.0,0.5,0.43067655807339306,1.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,1.0,1.0
5206,0.16958010263680806,0.45221360703148816,0.1208113026994942,0.16958010263680806,0.0,0.14606834984270645,0.0,0.21398626473452756,0.21398626473452756,0.16958010263680806,0.16958010263680806,0.16958010263680806
5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5241,1.0,1.0,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5254,0.0,0.23719771276929622,0.0,0.0,0.17723928678404774,0.6131471927654584,0.23719771276929622,0.0,0.0,0.23719771276929622,0.21840743681816419,0.2640681225725909
5255,0.6257049680303419,0.46927872602275644,0.15642624200758548,0.16716045496620227,0.2960819109658652,0.2960819109658652,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644
5264,0.15101961822780524,0.25657228426720274,0.0,0.16812753627111746,0.29007579773858083,0.5585075862632192,0.16812753627111746,0.11284514134893527,0.0,0.312706129752478,0.312706129752478,0.312706129752478
5271,0.6240505200038379,0.23719771276929622,0.0,0.0,0.0,0.8772153153380493,0.0,0.4911492931622974,0.17723928678404774,0.8772153153380493,0.6240505200038379,0.6240505200038379
529,0.0,0.6131471927654584,0.18457569677956817,0.0,0.6131471927654584,0.6934264036172708,1.0,0.3065735963827292,0.38685280723454163,0.7977228895450266,0.6131471927654584,0.7977228895450266
5331,0.0,0.10699313236726378,0.16958010263680806,0.0,0.0,0.0,0.0,0.3391602052736161,0.3391602052736161,0.0,0.13120507751234178,0.0
5343,0.16716045496620227,0.0,0.0,0.1480409554829326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,1.0,1.0,0.0,0.3010299956639812,0.3010299956639812,0.2890648263178879,0.31546487678572877,0.38685280723454163,0.38685280723454163,1.0,1.0,1.0
5369,0.8772153153380493,0.0,0.0,0.38685280723454163,0.21840743681816419,0.38685280723454163,0.6131471927654584,0.39564672360221187,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584
5374,1.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1.0,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0
5380,0.18340980524840012,0.08514311764162098,0.0,0.22009176629808017,0.11004588314904008,0.08514311764162098,0.20483424751859086,0.07336392209936005,0.0,0.1478294909154526,0.07839826897867533,0.1478294909154526
5402,0.6131471927654584,0.6131471927654584,0.0,0.6131471927654584,0.38685280723454163,0.6131471927654584,0.3065735963827292,0.3065735963827292,0.3065735963827292,0.6131471927654584,0.6131471927654584,0.6131471927654584
5410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5422,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.38685280723454163,0.0,0.0,0.0,0.0
5427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5464,0.0,0.43067655807339306,0.0,1.0,1.0,1.0,1.0,0.0,0.2890648263178879,0.43067655807339306,0.43067655807339306,0.43067655807339306
547,0.975788054854922,0.943473299121064,0.830419897363192,0.7227265726449519,0.9072602453428914,0.7426050123677904,1.0,0.8539316501572937,0.8687949224876582,0.843537875344446,0.843537875344446,0.843537875344446
549,1.0,1.0,0.0,0.43067655807339306,0.6309297535714575,1.0,0.3562071871080222,0.5,0.5,0.6309297535714575,0.6309297535714575,0.6309297535714575
5503,0.5,0.0,0.0,1.0,0.0,0.0,0.31546487678572877,0.2890648263178879,0.0,1.0,1.0,1.0
5505,0.123151194370365,0.123151194370365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11751610475642714,0.123151194370365,0.11751610475642714
5511,0.9674679834891693,0.9060254355346823,0.7653606369886217,1.0,1.0,1.0,1.0,0.9010126104210695,0.9469024295259745,0.8385465274895063,0.8385465274895063,0.8385465274895063
5534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5549,0.8772153153380493,0.9197207891481876,0.6240505200038379,1.0,0.8772153153380493,1.0,1.0,0.9197207891481876,0.6509209298071326,0.6934264036172708,0.6934264036172708,0.6934264036172708
5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.43067655807339306,0.38685280723454163,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0
5592,0.0,0.31546487678572877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0
5616,0.0,0.0,0.0,0.21840743681816419,0.18457569677956817,0.0,0.0,0.0,0.0,0.19342640361727081,0.21840743681816419,0.19342640361727081
5620,0.46927872602275644,0.1480409554829326,0.0,0.15642624200758548,0.0,0.15642624200758548,0.15642624200758548,0.16716045496620227,0.0,0.46927872602275644,0.46927872602275644,0.46927872602275644
5646,0.32703966649239957,0.44615333764087994,0.3391602052736161,0.26761938846816513,0.3391602052736161,0.45221360703148816,0.3391602052736161,0.3391602052736161,0.3391602052736161,0.4371994911049732,0.3391602052736161,0.4371994911049732
5653,0.0,0.0,0.0,0.0,0.3562071871080222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5683,1.0,0.5,0.0,0.0,0.43067655807339306,0.3010299956639812,1.0,0.3562071871080222,0.3333333333333333,0.6309297535714575,0.6309297535714575,0.6309297535714575
570,1.0,1.0,0.0,0.3562071871080222,1.0,1.0,0.6309297535714575,0.31546487678572877,0.3010299956639812,0.6309297535714575,0.6309297535714575,0.6309297535714575
5710,0.0,0.0,0.0,0.0,0.5912352048230277,0.3065735963827292,0.5802792108518124,0.0,0.0,0.19342640361727081,0.0,0.18457569677956817
5741,0.32908604348504067,0.311551184718968,0.0843142342558857,0.20261469210121208,0.15958907712489634,0.37616043716109254,0.3372569370235428,0.2529427027676571,0.2529427027676571,0.09785159463516042,0.09010000865236768,0.09785159463516042
5763,0.559008518493208,0.36331756126716835,0.0,0.15101961822780524,0.31834121936641585,0.16812753627111746,0.2741708125981702,0.29007579773858083,0.2429718246796358,0.5204732013389002,0.29127873064148246,0.5085097626218706
5782,0.48381288316677695,0.5012658353418871,0.38685280723454163,0.2640681225725909,1.0,0.9197207891481876,0.8772153153380493,0.6131471927654584,0.7903864795495061,0.8175295903539445,0.8175295903539445,0.8175295903539445
5790,0.0,0.0,0.6131471927654584,0.18457569677956817,0.20438239758848611,0.19342640361727081,0.2640681225725909,0.38685280723454163,0.2640681225725909,0.2640681225725909,0.2640681225725909,0.0
5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.3391602052736161,0.10699313236726378,0.14606834984270645,0.0,0.3391602052736161,0.3391602052736161,0.3391602052736161,0.3391602052736161,0.3391602052736161,0.3391602052736161,0.3391602052736161,0.3391602052736161
5853,0.17723928678404774,0.0,0.0,0.23719771276929622,0.21840743681816419,0.3065735963827292,0.2640681225725909,0.0,0.0,0.21840743681816419,0.20438239758848611,0.21840743681816419
5862,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584
588,0.40298313359773236,0.37800210039683896,0.6131471927654584,0.23719771276929622,0.17723928678404774,0.38685280723454163,0.0,0.3065735963827292,0.38685280723454163,0.0,0.0,0.17723928678404774
5888,0.0,0.0,0.0,0.13565197343244778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5903,0.4742708106036133,0.636344241074302,0.24952583878244927,0.43629323812092147,0.297099899391038,0.19587129117873778,0.35256832412172806,0.48256607501657145,0.49886024151151387,0.4784707117900338,0.49834758809747415,0.4784707117900338
5906,0.3044671974905181,0.13565197343244778,0.0,0.4367467095119258,0.16716045496620227,0.15642624200758548,0.16716045496620227,0.0,0.0,0.13565197343244778,0.13565197343244778,0.14126697285982898
